jornada,date,time,team_a,team_b,score_a,score_b,venue,referee
Jornada 4,19/10/2024,16:30,CANALONES TARANCÓN TENIS DE MESA,DANIMEATS ALCOBENDAS TM,4,2,,
Jornada 4,19/10/2024,17:00,ALUCHE TM B,NOROESTE - LAS ROZAS,4,3,,
Jornada 4,19/10/2024,17:00,TENIS DE MESA PARLA,CDETM TM PROGRESO MOSTOLES,4,2,,
Jornada 4,19/10/2024,17:00,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,CLUB TENIS MESA GETAFE,2,4,,
Jornada 4,20/10/2024,11:00,LEZAMA DEMOLICIONES TEMESA C.REAL,CLUB TENIS MESA GETAFE,1,5,,
Jornada 5,26/10/2024,10:30,CDETM TM PROGRESO MOSTOLES,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,4,2,,
Jornada 5,26/10/2024,16:30,NS SAN SEBASTIAN DE LOS REYES,DANIMEATS ALCOBENDAS TM,2,4,,
Jornada 5,26/10/2024,16:30,CANALONES TARANCÓN TENIS DE MESA,LEZAMA DEMOLICIONES TEMESA C.REAL,4,2,,
Jornada 5,26/10/2024,17:00,ALUCHE TM B,TENIS DE MESA PARLA,6,0,,
Jornada 5,26/10/2024,17:30,NOROESTE - LAS ROZAS,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,4,2,,
Jornada 5,27/10/2024,11:00,TM TARANCÓN PROMESAS,LEZAMA DEMOLICIONES TEMESA C.REAL,0,6,,
Jornada 6,09/11/2024,16:30,NS SAN SEBASTIAN DE LOS REYES,NOROESTE - LAS ROZAS,1,5,,
Jornada 6,09/11/2024,16:30,LEZAMA DEMOLICIONES TEMESA C.REAL,TENIS DE MESA PARLA,2,4,,
Jornada 6,09/11/2024,17:00,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,CANALONES TARANCÓN TENIS DE MESA,4,3,,
Jornada 6,10/11/2024,10:00,DANIMEATS ALCOBENDAS TM,CDETM TM PROGRESO MOSTOLES,0,6,,
Jornada 6,10/11/2024,11:00,CLUB TENIS MESA GETAFE,TM TARANCÓN PROMESAS,6,0,,
Jornada 7,16/11/2024,10:00,NOROESTE - LAS ROZAS,DANIMEATS ALCOBENDAS TM,6,0,,
Jornada 7,16/11/2024,16:30,TM TARANCÓN PROMESAS,CDETM TM PROGRESO MOSTOLES,0,6,,
Jornada 7,16/11/2024,17:00,ALUCHE TM B,CLUB TENIS MESA GETAFE,4,2,,
Jornada 7,16/11/2024,17:00,TENIS DE MESA PARLA,NS SAN SEBASTIAN DE LOS REYES,5,1,,
Jornada 8,23/11/2024,16:30,LEZAMA DEMOLICIONES TEMESA C.REAL,NS SAN SEBASTIAN DE LOS REYES,4,2,,
Jornada 8,23/11/2024,16:30,CANALONES TARANCÓN TENIS DE MESA,ALUCHE TM B,2,4,,
Jornada 8,23/11/2024,17:00,TENIS DE MESA PARLA,TM TARANCÓN PROMESAS,6,0,,
Jornada 8,24/11/2024,11:00,CLUB TENIS MESA GETAFE,CDETM TM PROGRESO MOSTOLES,4,2,,
Jornada 8,24/11/2024,11:00,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,NS SAN SEBASTIAN DE LOS REYES,6,0,,
Jornada 9,30/11/2024,12:00,NOROESTE - LAS ROZAS,LEZAMA DEMOLICIONES TEMESA C.REAL,5,1,,
Jornada 9,30/11/2024,16:30,NS SAN SEBASTIAN DE LOS REYES,CANALONES TARANCÓN TENIS DE MESA,2,4,,
Jornada 9,30/11/2024,17:00,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,TM TARANCÓN PROMESAS,6,0,,
Jornada 9,30/11/2024,17:30,CDETM TM PROGRESO MOSTOLES,LEZAMA DEMOLICIONES TEMESA C.REAL,5,1,,
Jornada 9,01/12/2024,11:00,CLUB TENIS MESA GETAFE,TENIS DE MESA PARLA,2,4,,
Jornada 10,14/12/2024,16:30,TM TARANCÓN PROMESAS,NS SAN SEBASTIAN DE LOS REYES,1,5,,
Jornada 10,14/12/2024,16:30,CANALONES TARANCÓN TENIS DE MESA,NOROESTE - LAS ROZAS,4,3,,
Jornada 10,14/12/2024,17:00,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,ALUCHE TM B,1,5,,
Jornada 10,15/12/2024,10:00,DANIMEATS ALCOBENDAS TM,CLUB TENIS MESA GETAFE,4,2,,
Jornada 10,15/12/2024,11:00,LEZAMA DEMOLICIONES TEMESA C.REAL,ALUCHE TM B,4,2,,
Jornada 11,11/01/2025,10:00,NOROESTE - LAS ROZAS,TENIS DE MESA PARLA,0,6,,
Jornada 11,11/01/2025,16:30,NS SAN SEBASTIAN DE LOS REYES,ALUCHE TM B,1,5,,
Jornada 11,12/01/2025,10:00,DANIMEATS ALCOBENDAS TM,TM TARANCÓN PROMESAS,6,0,,
Jornada 11,12/01/2025,10:30,CDETM TM PROGRESO MOSTOLES,CANALONES TARANCÓN TENIS DE MESA,4,2,,
Jornada 12,18/01/2025,16:30,NS SAN SEBASTIAN DE LOS REYES,LEZAMA DEMOLICIONES TEMESA C.REAL,4,2,,
Jornada 12,18/01/2025,17:00,ALUCHE TM B,DANIMEATS ALCOBENDAS TM,4,2,,
Jornada 12,18/01/2025,17:00,CANALONES TARANCÓN TENIS DE MESA,TM TARANCÓN PROMESAS,6,0,,
Jornada 12,18/01/2025,17:00,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,TENIS DE MESA PARLA,0,6,,
Jornada 12,18/01/2025,17:30,NOROESTE - LAS ROZAS,CDETM TM PROGRESO MOSTOLES,3,4,,
Jornada 12,19/01/2025,11:00,CLUB TENIS MESA GETAFE,LEZAMA DEMOLICIONES TEMESA C.REAL,4,3,,
Jornada 13,01/02/2025,10:00,NOROESTE - LAS ROZAS,NS SAN SEBASTIAN DE LOS REYES,1,5,,
Jornada 13,01/02/2025,11:00,CANALONES TARANCÓN TENIS DE MESA,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,4,3,,
Jornada 13,01/02/2025,16:30,TM TARANCÓN PROMESAS,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,0,6,,
Jornada 13,02/02/2025,10:30,CDETM TM PROGRESO MOSTOLES,DANIMEATS ALCOBENDAS TM,2,4,,
Jornada 13,02/02/2025,11:00,CLUB TENIS MESA GETAFE,ALUCHE TM B,5,1,,
Jornada 14,08/02/2025,16:30,NS SAN SEBASTIAN DE LOS REYES,TENIS DE MESA PARLA,2,4,,
Jornada 14,08/02/2025,16:30,LEZAMA DEMOLICIONES TEMESA C.REAL,NOROESTE - LAS ROZAS,4,2,,
Jornada 14,08/02/2025,16:30,TM TARANCÓN PROMESAS,DANIMEATS ALCOBENDAS TM,0,6,,
Jornada 14,08/02/2025,17:30,CANALONES TARANCÓN TENIS DE MESA,CLUB TENIS MESA GETAFE,2,4,,
Jornada 14,09/02/2025,10:30,CDETM TM PROGRESO MOSTOLES,ALUCHE TM B,5,1,,
Jornada 14,09/02/2025,11:00,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,NOROESTE - LAS ROZAS,4,3,,
Jornada 15,15/02/2025,16:30,NS SAN SEBASTIAN DE LOS REYES,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,4,2,,
Jornada 15,15/02/2025,17:00,TENIS DE MESA PARLA,LEZAMA DEMOLICIONES TEMESA C.REAL,5,1,,
Jornada 15,15/02/2025,17:00,ALUCHE TM B,TM TARANCÓN PROMESAS,6,0,,
Jornada 15,16/02/2025,10:00,DANIMEATS ALCOBENDAS TM,NOROESTE - LAS ROZAS,4,2,,
Jornada 15,16/02/2025,11:00,CLUB TENIS MESA GETAFE,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,5,1,,
Jornada 16,08/03/2025,10:00,NOROESTE - LAS ROZAS,ALUCHE TM B,2,4,,
Jornada 16,08/03/2025,10:30,NS SAN SEBASTIAN DE LOS REYES,TM TARANCÓN PROMESAS,4,2,,
Jornada 16,08/03/2025,16:30,LEZAMA DEMOLICIONES TEMESA C.REAL,CANALONES TARANCÓN TENIS DE MESA,5,1,,
Jornada 16,08/03/2025,17:00,TENIS DE MESA PARLA,DANIMEATS ALCOBENDAS TM,5,1,,
Jornada 16,09/03/2025,10:30,CDETM TM PROGRESO MOSTOLES,CLUB TENIS MESA GETAFE,5,1,,
Jornada 17,15/03/2025,17:00,ALUCHE TM B,CANALONES TARANCÓN TENIS DE MESA,4,2,,
Jornada 17,15/03/2025,17:00,TENIS DE MESA PARLA,NOROESTE - LAS ROZAS,2,4,,
Jornada 17,15/03/2025,17:00,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,LEZAMA DEMOLICIONES TEMESA C.REAL,3,4,,
Jornada 17,16/03/2025,10:30,CDETM TM PROGRESO MOSTOLES,TM TARANCÓN PROMESAS,6,0,,
Jornada 17,16/03/2025,11:00,CLUB TENIS MESA GETAFE,NS SAN SEBASTIAN DE LOS REYES,5,1,,
Jornada 18,22/03/2025,11:00,NOROESTE - LAS ROZAS,CANALONES TARANCÓN TENIS DE MESA,3,4,,
Jornada 18,22/03/2025,16:30,NS SAN SEBASTIAN DE LOS REYES,CDETM TM PROGRESO MOSTOLES,0,6,,
Jornada 18,22/03/2025,16:30,TM TARANCÓN PROMESAS,TENIS DE MESA PARLA,0,6,,
Jornada 18,23/03/2025,11:00,CLUB TENIS MESA GETAFE,DANIMEATS ALCOBENDAS TM,4,2,,
Jornada 19,29/03/2025,17:00,ALUCHE TM B,LEZAMA DEMOLICIONES TEMESA C.REAL,6,0,,
Jornada 19,29/03/2025,17:00,TENIS DE MESA PARLA,CANALONES TARANCÓN TENIS DE MESA,4,2,,
Jornada 19,29/03/2025,17:00,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,CDETM TM PROGRESO MOSTOLES,2,4,,
Jornada 19,30/03/2025,10:00,DANIMEATS ALCOBENDAS TM,LEZAMA DEMOLICIONES TEMESA C.REAL,4,3,,
Jornada 20,05/04/2025,16:30,CANALONES TARANCÓN TENIS DE MESA,NS SAN SEBASTIAN DE LOS REYES,4,2,,
Jornada 20,05/04/2025,16:30,TM TARANCÓN PROMESAS,NOROESTE - LAS ROZAS,0,6,,
Jornada 20,05/04/2025,16:30,LEZAMA DEMOLICIONES TEMESA C.REAL,CDETM TM PROGRESO MOSTOLES,2,4,,
Jornada 20,05/04/2025,17:00,ALUCHE TM B,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,4,2,,
Jornada 20,05/04/2025,17:00,TENIS DE MESA PARLA,CLUB TENIS MESA GETAFE,5,1,,
Jornada 20,06/04/2025,10:00,DANIMEATS ALCOBENDAS TM,CLUB VIVE TOMELLOSO BODEGAS DINASTÍA,3,4,,
Jornada 21,26/04/2025,10:00,NOROESTE - LAS ROZAS,CLUB TENIS MESA GETAFE,5,1,,
Jornada 21,26/04/2025,10:30,LEZAMA DEMOLICIONES TEMESA C.REAL,TM TARANCÓN PROMESAS,6,0,,
Jornada 21,26/04/2025,17:00,ALUCHE TM B,NS SAN SEBASTIAN DE LOS REYES,5,1,,
Jornada 21,27/04/2025,10:00,DANIMEATS ALCOBENDAS TM,CANALONES TARANCÓN TENIS DE MESA,2,4,,
Jornada 21,27/04/2025,10:30,CDETM TM PROGRESO MOSTOLES,TENIS DE MESA PARLA,3,4,,
Jornada 22,03/05/2025,16:30,TM TARANCÓN PROMESAS,CLUB TENIS MESA GETAFE,1,5,,
Jornada 22,03/05/2025,16:30,CANALONES TARANCÓN TENIS DE MESA,CDETM TM PROGRESO MOSTOLES,2,4,,
Jornada 22,03/05/2025,17:00,TENIS DE MESA PARLA,ALUCHE TM B,4,2,,
Jornada 22,04/05/2025,10:00,DANIMEATS ALCOBENDAS TM,NS SAN SEBASTIAN DE LOS REYES,4,2,,
