jornada,date,time,team_a,team_b,score_a,score_b,venue,referee
Jornada 3,14/01/2023,16:30,RESTAURANTE VENTUCCIO - CTM JAEN,AQADEM.COM,2,4,,
Jornada 3,14/01/2023,16:30,C.T.M. JEREZ,CTM ALCALÁ TRÉBOL MODA,1,5,,
Jornada 3,14/01/2023,19:00,CLAN TECH2 TM CARTAGENA,CLUB TENIS DE MESA ALCAZAR,4,2,,
Jornada 3,14/01/2023,19:00,CLUB UNIVERSIDAD CATOLICA SAN ANTONIO,AQADEM.COM,4,2,,
Jornada 3,14/01/2023,19:00,RESTAURANTE VENTUCCIO - CTM JAEN,TECNIGEN LINARES,2,4,,
Jornada 3,14/01/2023,19:00,NOVACARTAMA TM,C.T.M. JEREZ,0,6,,
Jornada 4,10/02/2023,17:30,CLUB UNIVERSIDAD CATOLICA SAN ANTONIO,CLAN TECH2 TM CARTAGENA,2,4,,
Jornada 4,11/02/2023,11:00,CTM ALCALÁ TRÉBOL MODA,AQADEM.COM,6,0,,
Jornada 4,11/02/2023,11:00,NOVACARTAMA TM,TECNIGEN LINARES,2,4,,
Jornada 4,11/02/2023,11:00,C.T.M. JEREZ,CLUB TENIS DE MESA ALCAZAR,4,2,,
Jornada 4,11/02/2023,11:30,CLAN TECH2 TM CARTAGENA,RESTAURANTE VENTUCCIO - CTM JAEN,3,4,,
Jornada 4,11/02/2023,16:30,NOVACARTAMA TM,AQADEM.COM,4,2,,
Jornada 4,11/02/2023,16:30,C.T.M. JEREZ,TECNIGEN LINARES,4,2,,
Jornada 4,11/02/2023,16:30,CTM ALCALÁ TRÉBOL MODA,CLUB TENIS DE MESA ALCAZAR,6,0,,
Jornada 4,11/02/2023,17:00,RESTAURANTE VENTUCCIO - CTM JAEN,CLUB UNIVERSIDAD CATOLICA SAN ANTONIO,1,5,,
Jornada 4,11/02/2023,19:00,C.T.M. JEREZ,AQADEM.COM,5,1,,
Jornada 4,11/02/2023,19:00,CTM ALCALÁ TRÉBOL MODA,TECNIGEN LINARES,6,0,,
Jornada 4,11/02/2023,19:00,NOVACARTAMA TM,CLUB TENIS DE MESA ALCAZAR,4,2,,
Jornada 5,11/03/2023,11:00,CLAN TECH2 TM CARTAGENA,CTM ALCALÁ TRÉBOL MODA,0,6,,
Jornada 5,11/03/2023,11:00,CLUB UNIVERSIDAD CATOLICA SAN ANTONIO,NOVACARTAMA TM,4,2,,
Jornada 5,11/03/2023,11:00,RESTAURANTE VENTUCCIO - CTM JAEN,C.T.M. JEREZ,1,5,,
Jornada 5,11/03/2023,11:00,TECNIGEN LINARES,CLUB TENIS DE MESA ALCAZAR,4,3,,
Jornada 5,11/03/2023,16:30,CLUB UNIVERSIDAD CATOLICA SAN ANTONIO,CTM ALCALÁ TRÉBOL MODA,1,5,,
Jornada 5,11/03/2023,16:30,RESTAURANTE VENTUCCIO - CTM JAEN,NOVACARTAMA TM,6,0,,
Jornada 5,11/03/2023,16:30,CLAN TECH2 TM CARTAGENA,C.T.M. JEREZ,0,6,,
Jornada 5,11/03/2023,16:30,AQADEM.COM,TECNIGEN LINARES,2,4,,
Jornada 5,11/03/2023,19:00,RESTAURANTE VENTUCCIO - CTM JAEN,CTM ALCALÁ TRÉBOL MODA,0,6,,
Jornada 5,11/03/2023,19:00,CLAN TECH2 TM CARTAGENA,NOVACARTAMA TM,4,3,,
Jornada 5,11/03/2023,19:00,CLUB UNIVERSIDAD CATOLICA SAN ANTONIO,C.T.M. JEREZ,5,1,,
Jornada 5,11/03/2023,19:00,CLUB TENIS DE MESA ALCAZAR,AQADEM.COM,5,1,,
Jornada 6,29/04/2023,11:00,CTM ALCALÁ TRÉBOL MODA,C.T.M. JEREZ,5,1,,
Jornada 6,29/04/2023,14:00,AQADEM.COM,CLAN TECH2 TM CARTAGENA,4,2,,
Jornada 6,29/04/2023,14:00,TECNIGEN LINARES,CLUB UNIVERSIDAD CATOLICA SAN ANTONIO,0,6,,
Jornada 6,29/04/2023,14:00,CLUB TENIS DE MESA ALCAZAR,RESTAURANTE VENTUCCIO - CTM JAEN,1,5,,
Jornada 6,29/04/2023,16:30,C.T.M. JEREZ,NOVACARTAMA TM,0,6,,
Jornada 6,29/04/2023,18:00,TECNIGEN LINARES,CLAN TECH2 TM CARTAGENA,3,4,,
Jornada 6,29/04/2023,18:00,CLUB TENIS DE MESA ALCAZAR,CLUB UNIVERSIDAD CATOLICA SAN ANTONIO,5,1,,
Jornada 6,29/04/2023,18:00,AQADEM.COM,RESTAURANTE VENTUCCIO - CTM JAEN,3,4,,
Jornada 6,29/04/2023,19:00,NOVACARTAMA TM,CTM ALCALÁ TRÉBOL MODA,2,4,,
Jornada 6,29/04/2023,20:00,CLUB TENIS DE MESA ALCAZAR,CLAN TECH2 TM CARTAGENA,4,2,,
Jornada 6,29/04/2023,20:00,AQADEM.COM,CLUB UNIVERSIDAD CATOLICA SAN ANTONIO,2,4,,
Jornada 6,29/04/2023,20:00,TECNIGEN LINARES,RESTAURANTE VENTUCCIO - CTM JAEN,1,5,,
